'wu'dian'zhong	五点钟	1251.218069.91802	1251.212514444.311152512
'liu'dian'zhong	六点钟	66.218069.91802	4134.212514444.311152512
'qi'dian'zhong	七点钟	15.218069.91802	15.212514444.311152512
'ba'dian'zhong	八点钟	34.218069.91802	34.212514444.311152512
'jiu'dian'zhong	九点钟	35.218069.91802	35.212514444.311152512
'shi'dian'zhong	十点钟	12.218069.91802	12.212514444.311152512
'shi'yi'dian'zhong	十一点钟	12.1.218069.91802	12.1.212514444.311152512
'shi'er'dian'zhong	十二点钟	12.11.218069.91802	12.11.212514444.311152512
'yi'mi	一米	1.68	1.431234
'er'mi	二米	11.68	11.431234
'san'mi	三米	111.68	111.431234
'si'mi	四米	84.68	25351.431234
'wu'mi	五米	1251.68	1251.431234
'liu'mi	六米	66.68	4134.431234
'qi'mi	七米	15.68	15.431234
'ba'mi	八米	34.68	34.431234
'jiu'mi	九米	35.68	35.431234
'shi''mi	十米	12.68	12.431234
'yi'chi	一尺	1.074	1.5134
'er'chi	二尺	11.074	11.5134
'san'chi	三尺	111.074	111.5134
'si'chi	四尺	84.074	25351.5134
'wu'chi	五尺	1251.074	1251.5134
'liu'chi	六尺	66.074	4134.5134
'qi'chi	七尺	15.074	15.5134
'ba'chi	八尺	34.074	34.5134
'jiu'chi	九尺	35.074	35.5134
'shi''chi	十尺	12.074	12.5134
'yi'cun	一寸	1.124	1.124
'er'cun	二寸	11.124	11.124
'san'cun	三寸	111.124	111.124
'si'cun	四寸	84.124	25351.124
'wu'cun	五寸	1251.124	1251.124
'liu'cun	六寸	66.124	4134.124
'qi'cun	七寸	15.124	15.124
'ba'cun	八寸	34.124	34.124
'jiu'cun	九寸	35.124	35.124
'shi''cun	十寸	12.124	12.124
'yi'liang	一两	1.125344	1.1253434
'er'liang	二两	11.125344	11.1253434
'san'liang	三两	111.125344	111.1253434
'si'liang	四两	84.125344	25351.1253434
'wu'liang	五两	1251.125344	1251.1253434
'liu'liang	六两	66.125344	4134.1253434
'qi'liang	七两	15.125344	15.1253434
'ba'liang	八两	34.125344	34.1253434
'jiu'liang	九两	35.125344	35.1253434
'shi''liang	十两	12.125344	12.1253434
'yi'jin	一斤	1.3312	1.3312
'er'jin	二斤	11.3312	11.3312
'san'jin	三斤	111.3312	111.3312
'si'jin	四斤	84.3312	25351.3312
'wu'jin	五斤	1251.3312	1251.3312
'liu'jin	六斤	66.3312	4134.3312
'qi'jin	七斤	15.3312	15.3312
'ba'jin	八斤	34.3312	34.3312
'jiu'jin	九斤	35.3312	35.3312
'shi''jin	十斤	12.3312	12.3312
'yi'li	一里	1.81211	1.2511211
'er'li	二里	11.81211	11.2511211
'san'li	三里	111.81211	111.2511211
'si'li	四里	84.81211	25351.2511211
'wu'li	五里	1251.81211	1251.2511211
'liu'li	六里	66.81211	4134.2511211
'qi'li	七里	15.81211	15.2511211
'ba'li	八里	34.81211	34.2511211
'jiu'li	九里	35.81211	35.2511211
'shi''li	十里	12.81211	12.2511211
'yi'ge	一个	1.342	1.342
'er'ge	二个	11.342	11.342
'san'ge	三个	111.342	111.342
'si'ge	四个	84.342	25351.342
'wu'ge	五个	1251.342	1251.342
'liu'ge	六个	66.342	4134.342
'qi'ge	七个	15.342	15.342
'ba'ge	八个	34.342	34.342
'jiu'ge	九个	35.342	35.342
'shi''ge	十个	12.342	12.342
'yi'zhi	一只	1.8034	1.25134
'er'zhi	二只	11.8034	11.25134
'san'zhi	三只	111.8034	111.25134
'si'zhi	四只	84.8034	25351.25134
'wu'zhi	五只	1251.8034	1251.25134
'liu'zhi	六只	66.8034	4134.25134
'qi'zhi	七只	15.8034	15.25134
'ba'zhi	八只	34.8034	34.25134
'jiu'zhi	九只	35.8034	35.25134
'shi''zhi	十只	12.8034	12.25134
'yi'ren	一人	1.34	1.34
'er'ren	二人	11.34	11.34
'san'ren	三人	111.34	111.34
'si'ren	四人	84.34	25351.34
'wu'ren	五人	1251.34	1251.34
'liu'ren	六人	66.34	4134.34
'qi'ren	七人	15.34	15.34
'ba'ren	八人	34.34	34.34
'jiu'ren	九人	35.34	35.34
'shi''ren	十人	12.34	12.34
'yi'liang	一辆	1.771254	1.15211253434
'er'liang	二辆	11.771254	11.15211253434
'san'liang	三辆	111.771254	111.15211253434
'si'liang	四辆	84.771254	25351.15211253434
'wu'liang	五辆	1251.771254	1251.15211253434
'liu'liang	六辆	66.771254	4134.15211253434
'qi'liang	七辆	15.771254	15.15211253434
'ba'liang	八辆	34.771254	34.15211253434
'jiu'liang	九辆	35.771254	35.15211253434
'shi''liang	十辆	12.771254	12.15211253434
'shu'shu	属鼠	073804.97	513325125214.3215115445445
'shu'niu	属牛	073804.31	513325125214.3112
'shu'hu	属虎	073804.8735	513325125214.21531535
'shu'tu	属兔	073804.358034	513325125214.35251354
'shu'long	属龙	073804.13534	513325125214.13534
'shu'she	属蛇	073804.264635	513325125214.25121444535
'shu'ma	属马	073804.50	513325125214.551
'shu'yang	属羊	073804.4312	513325125214.431112
'shu'hou	属猴	073804.383254	513325125214.353325131134
'shu'ji	属鸡	073804.5499	513325125214.5435451
'shu'gou	属狗	073804.383580	513325125214.35335251
'shu'zhu	属猪	073804.381931	513325125214.35312132511
'shu'nian	鼠年	97.311212	3215115445445.311212
'niu'nian	牛年	31.311212	3112.311212
'hu'nian	虎年	8735.311212	21531535.311212
'tu'nian	兔年	358034.311212	35251354.311212
'long'nian	龙年	13534.311212	13534.311212
'she'nian	蛇年	264635.311212	25121444535.311212
'ma'nian	马年	50.311212	551.311212
'yang'nian	羊年	4312.311212	431112.311212
'hou'nian	猴年	383254.311212	353325131134.311212
'ji'nian	鸡年	5499.311212	5435451.311212
'gou'nian	狗年	383580.311212	35335251.311212
'zhu'nian	猪年	381931.311212	35312132511.311212
'di'yi'ge	第一个	375723.1.342	31431451523.1.342
'di'er'ge	第二个	375723.11.342	31431451523.11.342
'di'san'ge	第三个	375723.111.342	31431451523.111.342
'di'si'ge	第四个	375723.84.342	31431451523.25351.342
'di'wu'ge	第五个	375723.1251.342	31431451523.1251.342
'di'liu'ge	第六个	375723.66.342	31431451523.4134.342
'di'qi'ge	第七个	375723.15.342	31431451523.15.342
'di'ba'ge	第八个	375723.34.342	31431451523.34.342
'di'jiu'ge	第九个	375723.35.342	31431451523.35.342
'di'shi'ge	第十个	375723.12.342	31431451523.12.342
'di'shi'yi'ge	第十一个	375723.12.1.342	31431451523.12.1.342
'di'shi'er'ge	第十二个	375723.12.11.342	31431451523.12.11.342
'di'shi'san'ge	第十三个	375723.12.111.342	31431451523.12.111.342
'di'shi'si'ge	第十四个	375723.12.84.342	31431451523.12.25351.342
'di'shi'wu'ge	第十五个	375723.12.1251.342	31431451523.12.1251.342
'di'shi'liu'ge	第十六个	375723.12.66.342	31431451523.12.4134.342
'di'shi'qi'ge	第十七个	375723.12.15.342	31431451523.12.15.342
'di'shi'ba'ge	第十八个	375723.12.34.342	31431451523.12.34.342
'di'shi'jiu'ge	第十九个	375723.12.35.342	31431451523.12.35.342
'di'er'shi'ge	第二十个	375723.11.12.342	31431451523.11.12.342
'di'yi'jie	第一届	375723.1.0783	31431451523.1.51325121
'di'er'jie	第二届	375723.11.0783	31431451523.11.51325121
'di'san'jie	第三届	375723.111.0783	31431451523.111.51325121
'di'si'jie	第四届	375723.84.0783	31431451523.25351.51325121
'di'wu'jie	第五届	375723.1251.0783	31431451523.1251.51325121
'di'liu'jie	第六届	375723.66.0783	31431451523.4134.51325121
'di'qi'jie	第七届	375723.15.0783	31431451523.15.51325121
'di'ba'jie	第八届	375723.34.0783	31431451523.34.51325121
'di'jiu'jie	第九届	375723.35.0783	31431451523.35.51325121
'di'shi'jie	第十届	375723.12.0783	31431451523.12.51325121
'di'shi'yi'jie	第十一届	375723.12.1.0783	31431451523.12.1.51325121
'di'shi'er'jie	第十二届	375723.12.11.0783	31431451523.12.11.51325121
'di'shi'san'jie	第十三届	375723.12.111.0783	31431451523.12.111.51325121
'di'shi'si'jie	第十四届	375723.12.84.0783	31431451523.12.25351.51325121
'di'shi'wu'jie	第十五届	375723.12.1251.0783	31431451523.12.1251.51325121
'di'shi'liu'jie	第十六届	375723.12.66.0783	31431451523.12.4134.51325121
'di'shi'qi'jie	第十七届	375723.12.15.0783	31431451523.12.15.51325121
'di'shi'ba'jie	第十八届	375723.12.34.0783	31431451523.12.34.51325121
'di'shi'jiu'jie	第十九届	375723.12.35.0783	31431451523.12.35.51325121
'di'er'shi'jie	第二十届	375723.11.12.0783	31431451523.11.12.51325121
'di'yi'ji	第一集	375723.1.324172	31431451523.1.324111211234
'di'er'ji	第二集	375723.11.324172	31431451523.11.324111211234
'di'san'ji	第三集	375723.111.324172	31431451523.111.324111211234
'di'si'ji	第四集	375723.84.324172	31431451523.25351.324111211234
'di'wu'ji	第五集	375723.1251.324172	31431451523.1251.324111211234
'di'liu'ji	第六集	375723.66.324172	31431451523.4134.324111211234
'di'qi'ji	第七集	375723.15.324172	31431451523.15.324111211234
'di'ba'ji	第八集	375723.34.324172	31431451523.34.324111211234
'di'jiu'ji	第九集	375723.35.324172	31431451523.35.324111211234
'di'shi'ji	第十集	375723.12.324172	31431451523.12.324111211234
'di'shi'yi'ji	第十一集	375723.12.1.324172	31431451523.12.1.324111211234
'di'shi'er'ji	第十二集	375723.12.11.324172	31431451523.12.11.324111211234
'di'shi'san'ji	第十三集	375723.12.111.324172	31431451523.12.111.324111211234
'di'shi'si'ji	第十四集	375723.12.84.324172	31431451523.12.25351.324111211234
'di'shi'wu'ji	第十五集	375723.12.1251.324172	31431451523.12.1251.324111211234
'di'shi'liu'ji	第十六集	375723.12.66.324172	31431451523.12.4134.324111211234
'di'shi'qi'ji	第十七集	375723.12.15.324172	31431451523.12.15.324111211234
'di'shi'ba'ji	第十八集	375723.12.34.324172	31431451523.12.34.324111211234
'di'shi'jiu'ji	第十九集	375723.12.35.324172	31431451523.12.35.324111211234
'di'er'shi'ji	第二十集	375723.11.12.324172	31431451523.11.12.324111211234
'di'yi'zhang	第一章	375723.1.618112	31431451523.1.41431251112
'di'er'zhang	第二章	375723.11.618112	31431451523.11.41431251112
'di'san'zhang	第三章	375723.111.618112	31431451523.111.41431251112
'di'si'zhang	第四章	375723.84.618112	31431451523.25351.41431251112
'di'wu'zhang	第五章	375723.1251.618112	31431451523.1251.41431251112
'di'liu'zhang	第六章	375723.66.618112	31431451523.4134.41431251112
'di'qi'zhang	第七章	375723.15.618112	31431451523.15.41431251112
'di'ba'zhang	第八章	375723.34.618112	31431451523.34.41431251112
'di'jiu'zhang	第九章	375723.35.618112	31431451523.35.41431251112
'di'shi'zhang	第十章	375723.12.618112	31431451523.12.41431251112
'di'shi'yi'zhang	第十一章	375723.12.1.618112	31431451523.12.1.41431251112
'di'shi'er'zhang	第十二章	375723.12.11.618112	31431451523.12.11.41431251112
'di'shi'san'zhang	第十三章	375723.12.111.618112	31431451523.12.111.41431251112
'di'shi'si'zhang	第十四章	375723.12.84.618112	31431451523.12.25351.41431251112
'di'shi'wu'zhang	第十五章	375723.12.1251.618112	31431451523.12.1251.41431251112
'di'shi'liu'zhang	第十六章	375723.12.66.618112	31431451523.12.4134.41431251112
'di'shi'qi'zhang	第十七章	375723.12.15.618112	31431451523.12.15.41431251112
'di'shi'ba'zhang	第十八章	375723.12.34.618112	31431451523.12.34.41431251112
'di'shi'jiu'zhang	第十九章	375723.12.35.618112	31431451523.12.35.41431251112
'di'er'shi'zhang	第二十章	375723.11.12.618112	31431451523.11.12.41431251112
'di'yi'jie	第一节	375723.1.1752	31431451523.1.12252
'di'er'jie	第二节	375723.11.1752	31431451523.11.12252
'di'san'jie	第三节	375723.111.1752	31431451523.111.12252
'di'si'jie	第四节	375723.84.1752	31431451523.25351.12252
'di'wu'jie	第五节	375723.1251.1752	31431451523.1251.12252
'di'liu'jie	第六节	375723.66.1752	31431451523.4134.12252
'di'qi'jie	第七节	375723.15.1752	31431451523.15.12252
'di'ba'jie	第八节	375723.34.1752	31431451523.34.12252
'di'jiu'jie	第九节	375723.35.1752	31431451523.35.12252
'di'shi'jie	第十节	375723.12.1752	31431451523.12.12252
'di'shi'yi'jie	第十一节	375723.12.1.1752	31431451523.12.1.12252
'di'shi'er'jie	第十二节	375723.12.11.1752	31431451523.12.11.12252
'di'shi'san'jie	第十三节	375723.12.111.1752	31431451523.12.111.12252
'di'shi'si'jie	第十四节	375723.12.84.1752	31431451523.12.25351.12252
'di'shi'wu'jie	第十五节	375723.12.1251.1752	31431451523.12.1251.12252
'di'shi'liu'jie	第十六节	375723.12.66.1752	31431451523.12.4134.12252
'di'shi'qi'jie	第十七节	375723.12.15.1752	31431451523.12.15.12252
'di'shi'ba'jie	第十八节	375723.12.34.1752	31431451523.12.34.12252
'di'shi'jiu'jie	第十九节	375723.12.35.1752	31431451523.12.35.12252
'di'er'shi'jie	第二十节	375723.11.12.1752	31431451523.11.12.12252
'di'yi'ming	第一名	375723.1.9080	31431451523.1.354251
'di'er'ming	第二名	375723.11.9080	31431451523.11.354251
'di'san'ming	第三名	375723.111.9080	31431451523.111.354251
'di'si'ming	第四名	375723.84.9080	31431451523.25351.354251
'di'wu'ming	第五名	375723.1251.9080	31431451523.1251.354251
'di'liu'ming	第六名	375723.66.9080	31431451523.4134.354251
'di'qi'ming	第七名	375723.15.9080	31431451523.15.354251
'di'ba'ming	第八名	375723.34.9080	31431451523.34.354251
'di'jiu'ming	第九名	375723.35.9080	31431451523.35.354251
'di'shi'ming	第十名	375723.12.9080	31431451523.12.354251
'di'shi'yi'ming	第十一名	375723.12.1.9080	31431451523.12.1.354251
'di'shi'er'ming	第十二名	375723.12.11.9080	31431451523.12.11.354251
'di'shi'san'ming	第十三名	375723.12.111.9080	31431451523.12.111.354251
'di'shi'si'ming	第十四名	375723.12.84.9080	31431451523.12.25351.354251
'di'shi'wu'ming	第十五名	375723.12.1251.9080	31431451523.12.1251.354251
'di'shi'liu'ming	第十六名	375723.12.66.9080	31431451523.12.4134.354251
'di'shi'qi'ming	第十七名	375723.12.15.9080	31431451523.12.15.354251
'di'shi'ba'ming	第十八名	375723.12.34.9080	31431451523.12.34.354251
'di'shi'jiu'ming	第十九名	375723.12.35.9080	31431451523.12.35.354251
'di'er'shi'ming	第二十名	375723.11.12.9080	31431451523.11.12.354251
'jin'sheng'shui	金生水	91.371.2534	34112431.31121.2534
'shui'sheng'mu	水生木	2534.371.12	2534.31121.1234
'mu'sheng'huo	木生火	12.371.69	1234.31121.4334
'huo'sheng'tu	火生土	69.371.19	4334.31121.121
'tu'sheng'jin	土生金	19.371.91	121.31121.34112431
'jin'ke'mu	金克木	91.128035.12	34112431.1225135.1234
'mu'ke'tu	木克土	12.128035.19	1234.1225135.121
'tu'ke'shui	土克水	19.128035.2534	121.1225135.2534
'shui'ke'huo	水克火	2534.128035.69	2534.1225135.4334
'huo'ke'jin	火克金	69.128035.91	4334.1225135.34112431
'er'fen'zhi'yi	二分之一	11.3453.454.1	11.3453.454.1
'san'fen'zhi'yi	三分之一	111.3453.454.1	111.3453.454.1
'san'fen'zhi'er	三分之二	111.3453.454.11	111.3453.454.11
'si'fen'zhi'yi	四分之一	84.3453.454.1	25351.3453.454.1
'si'fen'zhi'er	四分之二	84.3453.454.11	25351.3453.454.11
'si'fen'zhi'san	四分之三	84.3453.454.111	25351.3453.454.111
'wu'fen'zhi'yi	五分之一	1251.3453.454.1	1251.3453.454.1
'wu'fen'zhi'er	五分之二	1251.3453.454.11	1251.3453.454.11
'wu'fen'zhi'san	五分之三	1251.3453.454.111	1251.3453.454.111
'wu'fen'zhi'si	五分之四	1251.3453.454.84	1251.3453.454.25351
'liu'fen'zhi'yi	六分之一	66.3453.454.1	4134.3453.454.1
'liu'fen'zhi'er	六分之二	66.3453.454.11	4134.3453.454.11
'liu'fen'zhi'san	六分之三	66.3453.454.111	4134.3453.454.111
'liu'fen'zhi'si	六分之四	66.3453.454.84	4134.3453.454.25351
'liu'fen'zhi'wu	六分之五	66.3453.454.1251	4134.3453.454.1251
'qi'fen'zhi'yi	七分之一	15.3453.454.1	15.3453.454.1
'qi'fen'zhi'er	七分之二	15.3453.454.11	15.3453.454.11
'qi'fen'zhi'san	七分之三	15.3453.454.111	15.3453.454.111
'qi'fen'zhi'si	七分之四	15.3453.454.84	15.3453.454.25351
'qi'fen'zhi'wu	七分之五	15.3453.454.1251	15.3453.454.1251
'qi'fen'zhi'liu	七分之六	15.3453.454.66	15.3453.454.4134
'ba'fen'zhi'yi	八分之一	34.3453.454.1	34.3453.454.1
'ba'fen'zhi'er	八分之二	34.3453.454.11	34.3453.454.11
'ba'fen'zhi'san	八分之三	34.3453.454.111	34.3453.454.111
'ba'fen'zhi'si	八分之四	34.3453.454.84	34.3453.454.25351
'ba'fen'zhi'wu	八分之五	34.3453.454.1251	34.3453.454.1251
'ba'fen'zhi'liu	八分之六	34.3453.454.66	34.3453.454.4134
'ba'fen'zhi'qi	八分之七	34.3453.454.15	34.3453.454.15
'jiu'fen'zhi'yi	九分之一	35.3453.454.1	35.3453.454.1
'jiu'fen'zhi'er	九分之二	35.3453.454.11	35.3453.454.11
'jiu'fen'zhi'san	九分之三	35.3453.454.111	35.3453.454.111
'jiu'fen'zhi'si	九分之四	35.3453.454.84	35.3453.454.25351
'jiu'fen'zhi'wu	九分之五	35.3453.454.1251	35.3453.454.1251
'jiu'fen'zhi'liu	九分之六	35.3453.454.66	35.3453.454.4134
'jiu'fen'zhi'qi	九分之七	35.3453.454.15	35.3453.454.15
'jiu'fen'zhi'ba	九分之八	35.3453.454.34	35.3453.454.34
'fen'zhi	分之	3453.454	3453.454
'yi'sui	一岁	1.2090	1.252354
'er'sui	二岁	11.2090	11.252354
'san'sui	三岁	111.2090	111.252354
'si'sui	四岁	84.2090	25351.252354
'wu'sui	五岁	1251.2090	1251.252354
'liu'sui	六岁	66.2090	4134.252354
'qi'sui	七岁	15.2090	15.252354
'ba'sui	八岁	34.2090	34.252354
'jiu'sui	九岁	35.2090	35.252354
'shi''sui	十岁	12.2090	12.252354
'shi'yi'sui	十一岁	12.1.2090	12.1.252354
'shi'er'sui	十二岁	12.11.2090	12.11.252354
'shi'san'sui	十三岁	12.111.2090	12.111.252354
'shi'si'sui	十四岁	12.84.2090	12.25351.252354
'shi'wu'sui	十五岁	12.1251.2090	12.1251.252354
'shi'liu'sui	十六岁	12.66.2090	12.4134.252354
'shi'qi'sui	十七岁	12.15.2090	12.15.252354
'shi'ba'sui	十八岁	12.34.2090	12.34.252354
'shi'jiu'sui	十九岁	12.35.2090	12.35.252354
'er'shi'sui	二十岁	11.12.2090	11.12.252354
'er'shi'yi'sui	二十一岁	11.12.1.2090	11.12.1.252354
'er'shi'er'sui	二十二岁	11.12.11.2090	11.12.11.252354
'er'shi'san'sui	二十三岁	11.12.111.2090	11.12.111.252354
'er'shi'si'sui	二十四岁	11.12.84.2090	11.12.25351.252354
'er'shi'wu'sui	二十五岁	11.12.1251.2090	11.12.1251.252354
'er'shi'liu'sui	二十六岁	11.12.66.2090	11.12.4134.252354
'er'shi'qi'sui	二十七岁	11.12.15.2090	11.12.15.252354
'er'shi'ba'sui	二十八岁	11.12.34.2090	11.12.34.252354
'er'shi'jiu'sui	二十九岁	11.12.35.2090	11.12.35.252354
'san'shi'sui	三十岁	111.12.2090	111.12.252354
'san'shi'yi'sui	三十一岁	111.12.1.2090	111.12.1.252354
'san'shi'er'sui	三十二岁	111.12.11.2090	111.12.11.252354
'san'shi'san'sui	三十三岁	111.12.111.2090	111.12.111.252354
'san'shi'si'sui	三十四岁	111.12.84.2090	111.12.25351.252354
'san'shi'wu'sui	三十五岁	111.12.1251.2090	111.12.1251.252354
'san'shi'liu'sui	三十六岁	111.12.66.2090	111.12.4134.252354
'san'shi'qi'sui	三十七岁	111.12.15.2090	111.12.15.252354
'san'shi'ba'sui	三十八岁	111.12.34.2090	111.12.34.252354
'san'shi'jiu'sui	三十九岁	111.12.35.2090	111.12.35.252354
'si'shi'sui	四十岁	84.12.2090	25351.12.252354
'si'shi'yi'sui	四十一岁	84.12.1.2090	25351.12.1.252354
'si'shi'er'sui	四十二岁	84.12.11.2090	25351.12.11.252354
'si'shi'san'sui	四十三岁	84.12.111.2090	25351.12.111.252354
'si'shi'si'sui	四十四岁	84.12.84.2090	25351.12.25351.252354
'si'shi'wu'sui	四十五岁	84.12.1251.2090	25351.12.1251.252354
'si'shi'liu'sui	四十六岁	84.12.66.2090	25351.12.4134.252354
'si'shi'qi'sui	四十七岁	84.12.15.2090	25351.12.15.252354
'si'shi'ba'sui	四十八岁	84.12.34.2090	25351.12.34.252354
'si'shi'jiu'sui	四十九岁	84.12.35.2090	25351.12.35.252354
'wu'shi'sui	五十岁	1251.12.2090	1251.12.252354
'wu'shi'yi'sui	五十一岁	1251.12.1.2090	1251.12.1.252354
'wu'shi'er'sui	五十二岁	1251.12.11.2090	1251.12.11.252354
'wu'shi'san'sui	五十三岁	1251.12.111.2090	1251.12.111.252354
'wu'shi'si'sui	五十四岁	1251.12.84.2090	1251.12.25351.252354
'wu'shi'wu'sui	五十五岁	1251.12.1251.2090	1251.12.1251.252354
'wu'shi'liu'sui	五十六岁	1251.12.66.2090	1251.12.4134.252354
'wu'shi'qi'sui	五十七岁	1251.12.15.2090	1251.12.15.252354
'wu'shi'ba'sui	五十八岁	1251.12.34.2090	1251.12.34.252354
'wu'shi'jiu'sui	五十九岁	1251.12.35.2090	1251.12.35.252354
'liu'shi'sui	六十岁	66.12.2090	4134.12.252354
'liu'shi'yi'sui	六十一岁	66.12.1.2090	4134.12.1.252354
'liu'shi'er'sui	六十二岁	66.12.11.2090	4134.12.11.252354
'liu'shi'san'sui	六十三岁	66.12.111.2090	4134.12.111.252354
'liu'shi'si'sui	六十四岁	66.12.84.2090	4134.12.25351.252354
'liu'shi'wu'sui	六十五岁	66.12.1251.2090	4134.12.1251.252354
'liu'shi'liu'sui	六十六岁	66.12.66.2090	4134.12.4134.252354
'liu'shi'qi'sui	六十七岁	66.12.15.2090	4134.12.15.252354
'liu'shi'ba'sui	六十八岁	66.12.34.2090	4134.12.34.252354
'liu'shi'jiu'sui	六十九岁	66.12.35.2090	4134.12.35.252354
'qi'shi'sui	七十岁	15.12.2090	15.12.252354
'qi'shi'yi'sui	七十一岁	15.12.1.2090	15.12.1.252354
'qi'shi'er'sui	七十二岁	15.12.11.2090	15.12.11.252354
'qi'shi'san'sui	七十三岁	15.12.111.2090	15.12.111.252354
'qi'shi'si'sui	七十四岁	15.12.84.2090	15.12.25351.252354
'qi'shi'wu'sui	七十五岁	15.12.1251.2090	15.12.1251.252354
'qi'shi'liu'sui	七十六岁	15.12.66.2090	15.12.4134.252354
'qi'shi'qi'sui	七十七岁	15.12.15.2090	15.12.15.252354
'qi'shi'ba'sui	七十八岁	15.12.34.2090	15.12.34.252354
'qi'shi'jiu'sui	七十九岁	15.12.35.2090	15.12.35.252354
'ba'shi'sui	八十岁	34.12.2090	34.12.252354
'ba'shi'yi'sui	八十一岁	34.12.1.2090	34.12.1.252354
'ba'shi'er'sui	八十二岁	34.12.11.2090	34.12.11.252354
'ba'shi'san'sui	八十三岁	34.12.111.2090	34.12.111.252354
'ba'shi'si'sui	八十四岁	34.12.84.2090	34.12.25351.252354
'ba'shi'wu'sui	八十五岁	34.12.1251.2090	34.12.1251.252354
'ba'shi'liu'sui	八十六岁	34.12.66.2090	34.12.4134.252354
'ba'shi'qi'sui	八十七岁	34.12.15.2090	34.12.15.252354
'ba'shi'ba'sui	八十八岁	34.12.34.2090	34.12.34.252354
'ba'shi'jiu'sui	八十九岁	34.12.35.2090	34.12.35.252354
'jiu'shi'sui	九十岁	35.12.2090	35.12.252354
'jiu'shi'yi'sui	九十一岁	35.12.1.2090	35.12.1.252354
'jiu'shi'er'sui	九十二岁	35.12.11.2090	35.12.11.252354
'jiu'shi'san'sui	九十三岁	35.12.111.2090	35.12.111.252354
'jiu'shi'si'sui	九十四岁	35.12.84.2090	35.12.25351.252354
'jiu'shi'wu'sui	九十五岁	35.12.1251.2090	35.12.1251.252354
'jiu'shi'liu'sui	九十六岁	35.12.66.2090	35.12.4134.252354
'jiu'shi'qi'sui	九十七岁	35.12.15.2090	35.12.15.252354
'jiu'shi'ba'sui	九十八岁	35.12.34.2090	35.12.34.252354
'jiu'shi'jiu'sui	九十九岁	35.12.35.2090	35.12.35.252354
'yi'bai'sui	一百岁	1.1381.2090	1.132511.252354
'yi'bai'ling'yi'sui	一百零一岁	1.1381.163444.1.2090	1.132511.1452444434454.1.252354
'yi'bai'ling'er'sui	一百零二岁	1.1381.163444.11.2090	1.132511.1452444434454.11.252354
'yi'bai'ling'san'sui	一百零三岁	1.1381.163444.111.2090	1.132511.1452444434454.111.252354
'yi'bai'ling'si'sui	一百零四岁	1.1381.163444.84.2090	1.132511.1452444434454.25351.252354
'yi'bai'ling'wu'sui	一百零五岁	1.1381.163444.1251.2090	1.132511.1452444434454.1251.252354
'yi'bai'ling'liu'sui	一百零六岁	1.1381.163444.66.2090	1.132511.1452444434454.4134.252354
'yi'bai'ling'qi'sui	一百零七岁	1.1381.163444.15.2090	1.132511.1452444434454.15.252354
'yi'bai'ling'ba'sui	一百零八岁	1.1381.163444.34.2090	1.132511.1452444434454.34.252354
'yi'bai'ling'jiu'sui	一百零九岁	1.1381.163444.35.2090	1.132511.1452444434454.35.252354
'yi'bai'yi'shi'sui	一百一十岁	1.1381.1.12.2090	1.132511.1.12.252354
'yi'bai'yi'shi'yi'sui	一百一十一岁	1.1381.1.12.1.2090	1.132511.1.12.1.252354
'yi'bai'yi'shi'er'sui	一百一十二岁	1.1381.1.12.11.2090	1.132511.1.12.11.252354
'yi'bai'yi'shi'san'sui	一百一十三岁	1.1381.1.12.111.2090	1.132511.1.12.111.252354
'yi'bai'yi'shi'si'sui	一百一十四岁	1.1381.1.12.84.2090	1.132511.1.12.25351.252354
'yi'bai'yi'shi'wu'sui	一百一十五岁	1.1381.1.12.1251.2090	1.132511.1.12.1251.252354
'yi'bai'yi'shi'liu'sui	一百一十六岁	1.1381.1.12.66.2090	1.132511.1.12.4134.252354
'yi'bai'yi'shi'qi'sui	一百一十七岁	1.1381.1.12.15.2090	1.132511.1.12.15.252354
'yi'bai'yi'shi'ba'sui	一百一十八岁	1.1381.1.12.34.2090	1.132511.1.12.34.252354
'yi'bai'yi'shi'jiu'sui	一百一十九岁	1.1381.1.12.35.2090	1.132511.1.12.35.252354
'yi'bai'er'shi'sui	一百二十岁	1.1381.11.12.2090	1.132511.11.12.252354
'zhi'yi	之一	454.1	454.1
'zhi'er	之二	454.11	454.11
'zhi'san	之三	454.111	454.111
'zhi'si	之四	454.84	454.25351
'zhi'wu	之五	454.1251	454.1251
'zhi'liu	之六	454.66	454.4134
'zhi'qi	之七	454.15	454.15
'zhi'ba	之八	454.34	454.34
'zhi'jiu	之九	454.35	454.35
'zhi'shi	之十	454.12	454.12
'er'shi'ba'xing'su	二十八星宿	11.12.34.81371.463211	11.12.34.251131121.44532132511
'kang'jin'long	亢金龙	4135.91.13534	4135.34112431.13534
'nv'tu'fu	女土蝠	59.19.261803	531.121.251214125125121
'fang'ri'tu	房日兔	40760.81.358034	45134153.2511.35251354
'xin'yue'hu	心月狐	65.36.383354	4544.3511.35333544
'wei'huo'hu	尾火虎	0767.69.8735	5133115.4334.21531535
'ji'shui'bao	箕水豹	3770.2534.39354	31431412211134.2534.3443533354
'dou'mu'xie	斗木獬	4412.12.383553	4412.1234.3533535112533112
'niu'jin'niu	牛金牛	31.91.31	3112.34112431.3112
'di'tu'he	氐土貉	35154.19.399080	35154.121.3443533354251
'xu'ri'shu	虚日鼠	8722.81.97	21531522431.2511.3215115445445
