14231	麩	15	739014	200
15669	麮	16	739014	201
17884	麱	18	739014	202
46394	䴬	14	739014	230
46398	䴰	15	739014	231
46410	䴼	19	739014	232
46417	䵃	22	739014	233
141728	𪋿	13	739014	240
14232	麫	15	739015	200
14233	麪	15	739015	201
46396	䴮	14	739020	230
46402	䴴	16	739020	231
16906	麯	17	739021	200
20875	麷	29	739021	201
46418	䵄	24	739021	230
14234	麨	15	739023	200
46414	䵀	21	739028	230
18645	麴	19	73903	100
46411	䴽	19	739032	230
46397	䴯	15	739033	230
12681	麧	14	739035	200
15670	麭	16	739035	201
18645	麴	19	739038	200
46406	䴸	18	739038	230
46412	䴾	20	739041	230
46403	䴵	17	739042	230
46413	䴿	21	739043	230
19761	麶	21	739044	200
46401	䴳	16	739044	230
46399	䴱	16	739045	230
46405	䴷	18	739045	231
141810	𪍑	20	739045	240
16907	麰	17	739051	200
15671	麬	16	739054	200
46408	䴺	19	739060	230
46416	䵂	22	739060	231
15668	憗	16	739065	200
18644	麳	19	739073	200
46407	䴹	19	739082	230
17885	麲	18	739085	200
141828	𪍣	22	739089	240
46404	䴶	18	739091	230
141268	𪄳	22	739099	240
5090	秦	10	7392	200
43457	䆐	30	739272	230
6796	舂	11	7397	200
41462	㦼	14	739714	230
13918	憃	15	739765	200
44728	䚎	18	739785	230
18643	鶆	19	7399	200
806	西	6	74	200
802	覀	6	74	201
7259	票	11	741	100
14296	飘	15	7411	100
15731	瓢	16	74112	100
11038	剽	13	741122	200
12745	彯	14	741123	200
11039	勡	13	741123	201
7259	票	11	741124	200
14296	飘	15	741124	201
15731	瓢	16	741124	202
16934	翲	17	741124	203
122279	𥜆	18	741125	240
19299	飄	20	741128	200
19298	顠	20	741128	201
42863	㼼	15	741129	230
5470	栗	10	7412	200
19774	鷅	21	741299	200
14297	遷	15	7413	100
44700	䙲	9	74134	230
14297	遷	15	741344	200
125753	𦒘	18	741344	240
44702	䙴	12	741345	230
42481	㶾	11	74169	230
20359	覉	23	741812	200
18672	覇	19	741836	200
20683	覊	25	741850	200
3912	垔	9	7419	200
44703	䙵	12	741919	230
11041	歅	13	74193	100
11041	歅	13	741934	200
7260	鄄	11	74195	100
7260	鄄	11	741952	200
11040	甄	13	74197	100
11040	甄	13	741979	200
44722	䚈	16	741985	230
5471	贾	10	742	100
5471	贾	10	7428	200
11042	賈	13	7428	201
17917	覆	18	743	100
9163	覄	12	743214	200
17917	覆	18	743330	200
5472	覂	10	743454	200
138352	𩗏	15	7438	240
18673	覈	19	743810	200
44704	䙶	12	744534	230
3915	迺	9	74454	200
2558	廼	8	7454	200
3913	要	9	7459	200
11043	覅	13	745933	200
46334	䳩	20	745999	230
9164	粟	12	746	100
9164	粟	12	7468	200
40259	㔄	14	746822	230
43747	䊲	23	746861	230
44701	䙳	10	7469	230
9162	覃	12	748	100
9162	覃	12	748112	200
44733	䚓	19	748115	230
20360	鷣	23	748119	200
43385	䅇	11	7492	230
5479	配	10	75	100
1514	酉	7	75	200
17921	醪	18	750	100
14311	醁	15	750124	200
17921	醪	18	750403	200
15744	醑	16	7508	100
15744	醑	16	750821	200
14300	醋	15	751	100
5474	酐	10	7511	100
5474	酐	10	75112	200
5475	酑	10	75112	201
45349	䣿	15	751124	230
7261	酜	11	751134	200
7262	酛	11	751135	200
7263	酝	11	75115	100
7263	酝	11	751154	200
3914	酊	9	7512	200
14301	醂	15	751212	200
12748	酽	14	75122	100
12748	酽	14	751223	200
5476	酎	10	75124	200
12750	酾	14	75125	100
45328	䣪	11	75125	230
17918	醩	18	751251	200
12749	酺	14	751254	200
12750	酾	14	751254	201
45329	䣫	11	751254	230
20763	釃	26	751257	200
15733	醐	16	75128	100
9168	酤	12	751280	200
15733	醐	16	751286	200
7264	酞	11	7513	100
15734	醎	16	751314	200
11044	酭	13	751321	200
45354	䤄	16	751321	230
7264	酞	11	751344	200
45331	䣭	11	751344	230
14302	醃	15	751345	200
45332	䣮	12	751354	230
134821	𨠄	11	751354	240
16936	醢	17	75138	100
16936	醢	17	751384	200
45334	䣰	11	751515	230
45327	䣩	11	751525	230
45366	䤐	19	751531	230
14303	醆	15	751534	200
45330	䣬	11	751534	230
45325	䣧	10	75154	230
19776	醹	21	751612	200
20545	醽	24	751680	200
135086	𨤍	31	751681	240
15732	醛	16	7517	100
45350	䤀	15	751710	230
15732	醛	16	751731	200
45369	䤓	20	751743	230
45360	䤊	16	751772	230
9167	酣	12	7518	200
9169	酠	12	751802	200
17919	醧	18	751805	200
45352	䤂	16	751812	230
45363	䤍	18	751824	230
14300	醋	15	751881	200
45367	䤑	18	751884	230
20361	醼	23	751889	200
12747	酵	14	7519	100
14299	醏	15	751931	200
12747	酵	14	751938	200
16935	醘	17	751954	200
19775	醻	21	751954	201
11045	酮	13	752	100
9170	酟	12	752180	200
18675	醭	19	7522	100
18675	醭	19	752243	200
45365	䤏	19	752367	230
19301	醴	20	7525	100
11045	酮	13	752510	200
19301	醴	20	752511	200
19302	醲	20	752514	200
16937	醠	17	752514	201
16938	醞	17	752534	200
45333	䣯	12	7527	230
12753	酶	14	753	100
11046	酰	13	7531	100
12753	酶	14	753106	200
45341	䣷	13	753112	230
19777	醺	21	75312	100
9171	酢	12	753121	200
19777	醺	21	753129	200
45326	䣨	10	75315	230
12752	酷	14	75319	100
12752	酷	14	753190	200
11046	酰	13	753195	200
18676	醮	19	7532	100
45343	䣹	13	753214	230
14305	醀	15	753241	200
18676	醮	19	753249	200
7266	酗	11	7534	100
12754	酴	14	75341	100
11047	酫	13	753411	200
12754	酴	14	753412	200
45355	䤅	16	753412	230
19304	醶	20	753414	200
45358	䤈	16	753414	230
45374	䤘	24	753434	230
45345	䣻	14	753440	230
45362	䤌	17	753440	231
7267	酚	11	75345	100
7266	酗	11	753452	200
7267	酚	11	753453	200
45338	䣴	13	753455	230
5477	酌	10	7535	100
45323	䣥	9	7535	230
7268	酔	11	753512	200
5477	酌	10	75354	200
7269	酘	11	753554	200
11048	酯	13	75358	100
45335	䣱	12	753580	230
11048	酯	13	753581	200
14306	醄	15	753594	200
45371	䤕	22	753812	230
12755	酹	14	7539	100
12755	酹	14	753914	200
12756	酻	14	753958	200
20546	釂	24	753984	200
14308	醉	15	754	100
12758	酿	14	7540	100
12758	酿	14	75403	200
14307	醇	15	7541	100
45346	䣼	15	754124	230
16939	醨	17	75413	100
14308	醉	15	754132	200
16939	醨	17	754134	200
18677	醯	19	75415	100
18677	醯	19	754154	200
12757	酼	14	754155	200
14307	醇	15	754158	200
20547	釀	24	75418	100
15740	醕	16	754181	200
20547	釀	24	754184	200
11051	酬	13	7543	100
15741	醝	16	754311	200
11051	酬	13	754342	200
7270	酙	11	754412	200
15743	醓	16	754534	200
7271	酖	11	754535	200
5478	逎	10	75454	200
9173	酡	12	7546	100
11052	酧	13	754614	200
45348	䣾	15	754627	230
16941	醡	17	754631	200
45357	䤇	16	754634	230
9173	酡	12	754635	200
16940	醣	17	7547	100
16940	醣	17	754700	200
20548	醾	24	75471	100
20765	釄	26	754713	200
20549	醿	24	754714	200
20548	醾	24	754718	200
12759	酸	14	755	100
5479	配	10	75515	200
45337	䣳	12	755180	230
5480	酏	10	7552	100
5480	酏	10	75525	200
45324	䣦	9	7553	230
9174	酦	12	75535	100
9174	酦	12	755354	200
45336	䣲	12	755412	230
12759	酸	14	755430	200
45364	䤎	19	755430	230
17922	醦	18	755453	200
14312	醊	15	755454	200
45375	䤙	28	755516	230
12760	酳	14	755621	200
45368	䤒	19	755654	230
45356	䤆	16	755714	230
15745	醗	16	755715	200
18678	醱	19	755754	200
15742	醚	16	756	100
14309	醅	15	7561	100
14309	醅	15	756180	200
45353	䤃	16	756181	230
19306	醷	20	756185	200
45359	䤉	17	756584	230
19305	醸	20	756674	200
7265	酕	11	7567	200
15742	醚	16	756844	200
14310	醈	15	756969	200
45351	䤁	16	75705	230
45339	䣵	13	7572	230
17920	醥	18	757414	200
18674	醰	19	757482	200
15737	醒	16	758	100
12751	酲	14	7580	100
12751	酲	14	758011	200
45344	䣺	14	758021	230
20764	釅	26	758080	200
15735	醍	16	7581	100
14304	醌	15	75811	100
15735	醍	16	758114	200
45372	䤖	22	758114	230
14304	醌	15	758115	200
15737	醒	16	758131	200
15736	醖	16	758184	200
19303	醳	20	758412	200
19300	醵	20	7587	100
19300	醵	20	758713	200
9172	酥	12	759	100
11050	酪	13	7590	100
11049	酩	13	75908	100
11050	酪	13	759080	200
11049	酩	13	759080	201
9172	酥	12	7592	200
15739	醜	16	7595	200
45340	䣶	13	7596	230
15738	醙	16	759724	200
1325	走	7	76	200
158	井	4	76	201
14014	趢	15	760124	200
45009	䞫	14	760130	230
8752	趉	12	7602	200
19725	趯	21	7604	100
19725	趯	21	760401	200
10708	趐	13	760404	200
45031	䟁	18	760582	230
45021	䞷	15	760702	230
12454	趘	14	760767	200
8743	越	12	761	100
5167	赶	10	7611	100
5167	赶	10	76112	200
45022	䞸	15	761120	230
45044	䟎	22	761138	230
44995	䞝	12	76114	230
45038	䟈	20	761214	230
45042	䟌	21	761214	231
44989	䞗	10	76123	230
45027	䞽	17	761244	230
44991	䞙	11	76125	230
44992	䞚	11	761254	230
44993	䞛	11	761255	230
10701	趔	13	7613	100
45003	䞥	13	761321	230
10701	趔	13	761322	200
44994	䞜	11	761324	230
45008	䞪	13	761335	230
19724	趰	21	761344	200
44998	䞠	12	7614	230
44988	䞖	10	76154	230
8743	越	12	761554	200
45048	䟒	24	761781	230
12449	趚	14	761804	200
14006	趞	15	761881	200
17782	趪	18	761884	200
1287	坓	7	7619	200
18553	趬	19	761915	200
45006	䞨	13	761919	230
45014	䞰	14	761934	230
10700	趌	13	761980	200
14008	趟	15	762	100
5168	赸	10	7620	200
8744	趈	12	762180	200
14007	趠	15	762182	200
40220	㓝	6	7622	230
6874	赻	11	762343	200
12450	趙	14	7624	100
3619	赴	9	7624	200
14008	趟	15	762420	200
12450	趙	14	762421	200
10651	遘	13	7625	100
12379	觏	14	76252	100
5133	冓	10	762521	200
12380	斠	14	762522	200
10651	遘	13	762524	200
12379	觏	14	762525	200
16743	覯	17	762525	201
18515	顜	19	762528	200
2272	汬	8	762534	200
8745	趄	12	7627	200
12452	趗	14	7629	200
3620	赵	9	763	100
20333	趱	23	7631	100
10702	趎	13	763112	200
8746	趃	12	763114	200
45000	䞢	12	763121	230
45016	䞲	14	763124	230
44990	䞘	10	76315	230
20333	趱	23	763198	200
20757	趲	26	763198	201
14009	趡	15	763241	200
18555	趭	19	763249	200
45005	䞧	13	763310	230
6875	赾	11	763312	200
45024	䞺	16	763312	230
45001	䞣	12	763314	230
45028	䞾	17	763385	230
8747	趁	12	7634	100
3620	赵	9	7634	200
45012	䞮	14	763412	230
10704	趒	13	763414	200
45047	䟑	24	763417	230
8747	趁	12	763433	200
132420	𧺣	11	763434	240
12453	趖	14	763439	200
14011	趝	15	763445	200
6876	赺	11	763445	201
8750	趋	12	7635	100
8750	趋	12	763501	200
45018	䞴	15	763510	230
45041	䟋	20	763510	231
10705	趓	13	763512	200
8748	趆	12	763514	200
6877	赿	11	763515	200
6878	趀	11	763523	200
8749	趂	12	763524	200
6879	赼	11	763534	200
6880	赹	11	763541	200
16782	趨	17	76355	100
16782	趨	17	763553	200
14012	趜	15	763568	200
45002	䞤	12	763580	230
44997	䞟	12	76381	230
45023	䞹	16	763811	230
45045	䟏	22	763812	230
45043	䟍	22	763820	230
45013	䞯	14	763958	230
1289	进	7	764	100
369	丼	5	764	200
10707	趑	13	7641	100
15495	趦	16	764130	200
10707	趑	13	764134	200
45030	䟀	16	764311	230
41223	㣋	8	764333	230
15496	趥	16	764375	200
30097	﨣	11	764412	220
1289	进	7	76454	200
14013	趤	15	764614	200
5169	起	10	765	100
6881	赽	11	765134	200
5169	起	10	76515	200
3621	赳	9	7652	200
8753	超	12	7653	100
3622	赲	9	7653	200
2274	刱	8	765344	200
8753	超	12	765380	200
45025	䞻	16	765423	230
45011	䞭	14	765430	230
132636	𧽻	19	765430	240
45033	䟃	18	765453	230
45019	䞵	15	765454	230
45026	䞼	16	765513	230
45037	䟇	19	765654	230
44996	䞞	12	765732	230
8751	趇	12	7661	200
45017	䞳	15	766180	230
14005	趣	15	767	100
45034	䟄	18	767128	230
14005	趣	15	767254	200
40042	㐩	8	7676	230
12451	趕	14	768	100
19223	趮	20	768082	200
44999	䞡	12	76811	230
12451	趕	14	768112	200
45036	䟆	17	768112	230
132559	𧼮	16	768113	240
15494	趧	16	768114	200
45020	䞶	15	768133	230
45032	䟂	18	768184	230
17783	趩	18	768314	200
45039	䟉	20	768436	230
45040	䟊	20	768713	230
45004	䞦	13	769080	230
10706	趍	13	769090	200
14010	趛	15	7691	200
45007	䞩	13	7692	230
45010	䞬	14	769253	230
45015	䞱	14	7693	230
10703	趏	13	7696	200
18554	趫	19	769680	200
199	车	4	77	200
1501	車	7	77	201
12822	辗	14	770	100
12732	輑	14	770130	200
17909	轇	18	770403	200
9250	辎	12	7705	100
17910	轈	18	770582	200
9250	辎	12	770583	200
14282	輜	15	770583	201
45212	䡶	20	7707	230
12822	辗	14	770714	200
16926	輾	17	770714	201
18663	轏	19	770758	200
2608	转	8	771	100
12725	輕	14	7710	100
12725	輕	14	771051	200
20107	鑋	22	771051	201
15708	輺	16	771053	200
5547	轼	10	7711	100
7227	軖	11	7711	200
11017	軭	13	771115	200
1551	轩	7	77112	200
5449	軒	10	77112	201
5547	轼	10	771124	200
11018	軾	13	771124	201
45171	䡍	11	771134	230
45165	䡇	11	771135	230
2608	转	8	771154	200
7228	転	11	771154	201
7353	辆	11	7712	100
18654	轒	19	771218	200
45199	䡩	17	771224	230
19287	轖	20	771231	200
45215	䡹	21	771248	230
7352	辅	11	77125	100
11020	輌	13	771250	204
7353	辆	11	771254	200
7352	辅	11	771254	201
12723	輔	14	771254	202
14262	輛	15	771254	203
45169	䡋	11	771254	230
133646	𨍭	17	771254	240
3987	轱	9	77128	100
3987	轱	9	771280	200
9131	軲	12	771280	201
2609	轭	8	7713	100
15706	輱	16	771314	200
19288	轗	20	771315	200
11021	輀	13	771322	200
15707	輭	16	771324	200
133638	𨍥	16	771329	240
1552	轪	7	77134	200
5450	軑	10	77134	201
14263	輢	15	771342	200
18656	轑	19	771344	200
7229	軚	11	771344	201
45180	䡖	13	771349	230
5451	軏	10	77135	201
9133	軷	12	771354	200
45170	䡌	11	771354	230
2609	轭	8	771355	200
7230	軛	11	771355	201
20357	轣	23	771391	200
9134	軯	12	771432	200
5548	轾	10	7715	100
7231	軘	11	771525	200
45191	䡡	16	771531	230
14264	輚	15	771534	200
5548	轾	10	771549	200
11022	輊	13	771549	201
17904	轌	18	771601	200
19767	轜	21	771612	200
46393	䴫	24	771634	230
45218	䡼	24	771680	230
45221	䡿	31	771681	230
45213	䡷	20	771714	230
20762	轥	26	771781	200
45214	䡸	20	771784	230
18655	轕	19	771785	200
11123	辐	13	7718	100
3988	轲	9	77180	100
3988	轲	9	771802	200
9132	軻	12	771802	201
11123	辐	13	771803	200
15705	輻	16	771803	201
45207	䡱	18	771805	230
17903	轉	18	77181	100
17903	轉	18	771814	200
11019	輁	13	771834	200
133706	𨎩	18	771884	240
12820	辕	14	7719	100
14260	輘	15	771930	200
45186	䡜	15	771939	230
12820	辕	14	771984	200
16920	轅	17	771984	201
9245	辋	12	772	100
5453	軕	10	7720	200
15713	輲	16	772012	200
3989	轳	9	7721	100
3989	轳	9	772107	200
45190	䡠	16	772128	230
7233	軙	11	772154	200
18657	轐	19	772243	200
19768	轛	21	772244	200
14265	輫	15	7723	200
133801	𨐈	10	772415	200
11023	輄	13	772415	201
12726	輎	14	772421	200
133524	𨋳	13	772511	240
9137	軮	12	772514	200
7234	軜	11	772534	200
16922	轀	17	772534	201
9245	辋	12	772545	200
14268	輞	15	772545	201
2611	轮	8	773	100
3992	轶	9	7731	100
14269	輧	15	773112	200
3992	轶	9	773114	200
9139	軼	12	773114	201
45222	䢀	7	77315	230
15714	輹	16	773180	200
7236	軠	11	77319	200
45219	䡽	26	773198	230
9140	軵	12	773214	200
45163	䡅	10	77322	230
45205	䡯	18	773255	230
45197	䡧	17	773259	230
2610	斩	8	7733	100
7354	堑	11	77331	100
41015	㟻	14	773310	230
45936	䭕	20	773310	231
15805	錾	16	773311	200
14272	暫	15	773311	201
18659	鏨	19	773311	202
2610	斩	8	773312	200
7237	斬	11	773312	201
9246	椠	12	773312	202
14271	槧	15	773312	203
15716	輴	16	773312	204
15715	磛	16	773314	200
17905	覱	18	773315	200
14273	慙	15	773315	201
45035	䟅	18	773316	230
41586	㨻	15	773317	230
7354	堑	11	773319	200
12728	塹	14	773319	201
17906	蹔	18	773319	202
40794	㜞	14	773319	230
46352	䳻	22	773319	231
45204	䡮	18	773334	230
9141	軱	12	773354	200
45168	䡊	11	773354	230
9247	暂	12	77338	100
9247	暂	12	773381	200
11126	输	13	7734	100
133595	𨌺	15	773404	240
5551	辁	10	77341	100
5551	辁	10	773411	200
11025	輇	13	773411	201
11126	输	13	773412	200
15717	輸	16	773412	201
14274	輪	15	773417	200
3995	轸	9	77343	100
3994	轷	9	773432	200
9142	軤	12	773432	201
3995	轸	9	773433	200
9143	軫	12	773433	201
45166	䡈	11	773434	230
2611	轮	8	773435	200
9144	軨	12	773444	200
7238	軡	11	773445	200
45164	䡆	11	773454	230
840	轨	6	7735	200
3900	軌	9	7735	201
45162	䡄	9	7735	230
14276	輖	15	773510	200
9145	軧	12	773514	200
7239	軝	11	773515	200
3996	轹	9	77352	100
3996	轹	9	773524	200
2612	软	8	77353	100
2612	软	8	773534	200
7240	軟	11	773534	201
5454	軓	10	77354	200
15718	輷	16	773540	200
7241	軗	11	773554	200
16924	繋	17	773554	201
9147	軳	12	773555	200
14278	撃	15	773557	200
9146	軥	12	773580	200
45182	䡘	14	773583	230
12730	輓	14	773585	200
14277	輡	15	773597	200
45223	䢁	8	7736	230
14275	輣	15	773636	200
18660	轓	19	773683	200
20109	轢	22	773812	200
45189	䡟	15	773812	230
45184	䡚	14	773815	230
45217	䡻	22	773820	230
16923	轁	17	773997	200
1549	连	7	774	100
45183	䡙	14	77403	230
45172	䡎	11	77407	230
45200	䡪	17	774074	230
9149	軶	12	774075	200
45192	䡢	16	774077	230
15806	辙	16	7741	100
9148	軴	12	77411	200
9248	辌	12	77412	100
9248	辌	12	774124	200
14279	輬	15	774124	201
7242	軣	11	774134	200
45167	䡉	11	774135	230
15806	辙	16	774150	200
18661	轍	19	774150	201
133584	𨌯	15	774151	240
11028	輆	13	774154	200
19290	轙	20	774314	200
45211	䡵	19	774314	230
11029	軿	13	774332	200
45203	䡭	17	774351	230
15719	輶	16	774375	200
1549	连	7	77454	200
5455	連	10	77454	201
100079	𠁎	13	774544	240
41403	㦁	14	774545	230
45193	䡣	16	774577	230
12821	辖	14	7746	100
133543	𨌆	14	774614	240
12731	輐	14	774615	200
14280	輨	15	774621	200
45174	䡐	12	774635	230
12821	辖	14	774670	200
16925	轄	17	774670	201
45195	䡥	17	774693	230
45187	䡝	15	774695	230
14371	辘	15	7747	200
17907	轆	18	7747	201
439	轧	5	775	200
2542	軋	8	775	201
5456	軐	10	77512	200
45175	䡑	12	775155	230
18666	繫	19	7752	100
45160	䡂	9	7752	230
15720	墼	16	77523	100
16927	檕	17	775232	200
18666	繫	19	775234	200
17908	礊	18	775234	201
18665	罊	19	775234	202
18664	蟿	19	775236	200
16928	擊	17	775237	200
19292	轚	20	775237	201
15720	墼	16	775239	200
45179	䡕	13	775251	230
1553	轫	7	7753	100
45161	䡃	9	7753	230
1553	轫	7	77534	200
5457	軔	10	77534	201
3997	轺	9	77538	100
3997	轺	9	775380	200
9150	軺	12	775380	201
3998	轻	9	7754	100
3998	轻	9	775411	200
16929	輽	17	775413	200
9151	軽	12	775419	200
133561	𨌘	14	775430	240
15721	輮	16	775432	201
133486	𨋍	11	775435	240
2606	轰	8	77545	100
45196	䡦	17	775452	230
9249	辍	12	775454	200
2606	轰	8	775454	201
14281	輟	15	775454	202
9152	軩	12	775480	200
9153	軪	12	775653	200
45173	䡏	12	775754	230
5553	较	10	776	100
45224	䢂	9	7761	230
133507	𨋢	12	7761	240
45210	䡴	19	776181	230
5553	较	10	776634	200
11027	較	13	776634	201
133662	𨍽	17	776654	240
133675	𨎊	18	776684	240
7235	軞	11	7767	200
15807	辚	16	7768	100
15807	辚	16	776892	200
18662	轔	19	776892	201
133742	𨏍	21	776912	240
7351	辄	11	777	100
45209	䡳	19	777032	230
14259	輤	15	777121	200
17902	轊	18	777171	200
45216	䡺	22	777175	230
19766	轞	21	777234	200
7351	辄	11	77725	200
12722	輒	14	77725	201
14261	輙	15	777254	200
11122	辏	13	7773	100
11122	辏	13	777314	200
15704	輳	16	777314	201
16919	轃	17	777392	200
12724	輏	14	7775	200
19765	轟	21	7777	100
45185	䡛	14	7777	230
16921	轋	17	777744	200
19765	轟	21	777777	200
3990	轴	9	778	100
11124	辑	13	7780	100
5452	軎	10	7780	200
3991	轵	9	77803	100
3991	轵	9	778034	200
9136	軹	12	778034	201
12727	毄	14	778034	202
9138	軦	12	778035	200
11124	辑	13	778072	200
15710	輯	16	778072	201
45208	䡲	19	778082	230
9244	辊	12	7781	100
14266	輠	15	778112	200
15709	輰	16	778113	200
9244	辊	12	778115	200
14267	輥	15	778115	201
15712	輵	16	778135	200
11125	辒	13	77818	100
11125	辒	13	778184	200
15711	輼	16	778184	201
45202	䡬	18	778184	230
3990	轴	9	7783	200
9135	軸	12	7783	201
45176	䡒	12	7783	230
20108	轠	22	778383	200
19289	轘	20	778414	200
45220	䡾	27	778714	230
20358	轤	23	778784	200
5549	轿	10	779	100
5552	辂	10	7790	100
45201	䡫	17	779074	230
5552	辂	10	779080	200
11026	輅	13	779080	201
45178	䡔	13	779090	230
5550	辀	10	7793	200
11024	輈	13	7793	201
12729	輍	14	7793	202
5549	轿	10	779632	200
18658	轎	19	779680	200
14270	輗	15	779735	201
2282	長	8	78	200
1304	镸	7	78	201
5143	髟	10	78	202
10661	肆	13	780	100
10661	肆	13	780112	200
46108	䰁	18	780124	230
46100	䯹	17	780144	230
20671	鬣	25	7805	100
20671	鬣	25	780525	200
13962	镼	15	780702	200
139894	𩯕	22	780845	240
15457	髻	16	781	100
46098	䯷	16	781134	230
12394	髨	14	781135	200
12395	髤	14	7812	200
46096	䯵	15	781212	230
46122	䰏	24	781214	230
19205	鬒	20	78122	100
19205	鬒	20	781224	200
17754	鬆	18	781234	200
46120	䰍	21	781234	230
46117	䰊	20	781254	230
12396	髩	14	781255	200
18520	鬍	19	781286	200
13955	髮	15	7813	100
18522	鬌	19	781311	200
45479	䦈	12	781311	230
13954	髬	15	781321	200
15460	髵	16	781322	200
46092	䯱	14	781324	230
46112	䰅	19	781328	230
18518	镽	19	781344	200
19707	镾	21	781344	201
10659	髡	13	78135	200
13955	髮	15	781354	200
12397	髪	14	781354	201
46124	䰑	24	781612	230
46125	䰒	23	781743	230
19204	鬕	20	781784	200
18521	鬎	19	781802	200
19708	鬗	21	781824	200
15459	髸	16	781834	200
13953	髰	15	78185	200
19203	鬐	20	781931	200
46114	䰇	18	781931	230
15457	髻	16	781980	200
13956	髯	15	782	100
15461	髭	16	7821	100
15461	髭	16	782135	200
46090	䯯	14	782343	230
16748	髾	17	782421	200
15462	髷	16	782511	200
12398	髥	14	782511	201
20324	鬞	23	782514	200
13956	髯	15	782521	200
20053	鬛	22	782535	200
46097	䯶	15	7827	230
15464	髹	16	783	100
8706	镻	12	783114	200
139695	𩬎	14	78319	240
46102	䯻	17	783190	230
46129	䰖	29	783198	230
15464	髹	16	783212	200
16750	鬂	17	783214	200
46119	䰌	21	783334	230
20054	鬚	22	783338	200
16751	髽	17	7834	100
20326	鬠	23	783411	200
46091	䯰	14	783432	230
16751	髽	17	783439	200
45478	䦇	10	78345	230
18524	鬉	19	783450	200
46094	䯳	14	783454	230
8707	髠	12	7835	200
15465	鬇	16	783502	200
46101	䯺	17	783510	230
46105	䯾	18	783510	231
5144	镹	10	78354	200
139686	𩬅	14	783541	240
46095	䯴	14	783554	230
13957	髱	15	783555	200
17756	鬅	18	783636	200
46126	䰓	25	783820	230
46103	䯼	17	783869	230
46109	䰂	18	783912	230
17758	鬃	18	784	100
46106	䯿	18	784132	230
46099	䯸	16	784134	230
20801	鬤	27	784184	200
17757	鬈	18	7843	100
46115	䰈	19	784311	230
18525	鬋	19	784312	200
46110	䰃	18	784312	230
45961	䭮	19	784312	231
19207	鬑	20	784314	200
20055	鬙	22	784321	200
16753	鬀	17	784353	200
17757	鬈	18	784355	200
16754	髿	17	784423	200
12401	髧	14	784535	200
19208	鬓	20	7846	100
17758	鬃	18	784614	200
20520	鬢	24	784618	200
19208	鬓	20	784634	200
20521	鬡	24	784662	200
13959	髫	15	785	100
46093	䯲	14	785215	230
10660	髢	13	78525	200
46089	䯮	12	7853	230
13960	髲	15	785324	200
13959	髫	15	785380	200
46088	䯭	12	7854	230
13961	髳	15	78543	200
46113	䰆	19	785432	230
19710	鬖	21	785453	200
13958	髴	15	785732	200
12399	髦	14	786	100
12400	髣	14	7860	200
46104	䯽	18	786180	230
12399	髦	14	7867	200
45482	䦋	17	787150	230
15458	髶	16	7872	200
46123	䰐	24	787234	230
18519	鬊	19	787381	200
6837	瓺	11	7879	200
20325	鬟	23	788	100
46121	䰎	22	788028	230
19709	鬘	21	7881	100
17755	鬄	18	788133	200
46118	䰋	20	788149	230
19709	鬘	21	788184	200
46111	䰄	19	788365	230
45480	䦉	12	7884	230
20325	鬟	23	788414	200
45481	䦊	13	7887	230
46128	䰕	26	788784	230
20052	鬜	22	788836	200
20051	鬝	22	788881	200
18523	鬏	19	789	100
16752	髼	17	789071	200
19206	鬔	20	789074	200
16749	鬁	17	789222	200
46107	䰀	18	789259	230
18523	鬏	19	789269	200
46116	䰉	20	789334	230
46127	䰔	25	789334	231
6838	镺	11	7896	200
15463	髺	16	7896	201
202	牙	4	79	200
210	瓦	4	79	201
42586	㸧	10	7903	230
849	瓧	6	7912	200
45776	䪵	13	791328	230
5564	瓸	10	791381	200
11129	甅	13	791381	201
2622	瓲	8	791525	200
9251	雅	12	793	100
1558	瓩	7	79312	200
9251	雅	12	793241	200
2624	瓪	8	793354	200
2625	瓰	8	793453	200
119312	𤭯	13	793814	240
1554	迓	7	7945	100
1554	迓	7	79454	200
841	邪	6	795	100
841	邪	6	7952	200
850	邷	6	7952	201
2623	瓱	8	7967	200
119287	𤭖	11	7978	240
7357	瓼	11	798121	200
4000	鸦	9	799	100
4000	鸦	9	7999	200
14372	鴉	15	7999	201
4036	是	9	8	100
83	口	3	80	200
2760	呢	8	800	100
7566	啸	11	8001	100
40496	㗲	15	800111	230
40383	㖀	9	800112	230
40393	㖊	9	800114	200
14593	噚	15	800114	201
15963	嘯	16	800122	201
7566	啸	11	800124	200
17125	嚍	17	800124	201
13021	嘨	14	800124	202
40422	㖨	11	800124	230
1658	吚	7	80013	200
5759	唚	10	800144	200
2763	咄	8	8002	200
9498	喡	12	8002	201
9496	嘅	12	8003	100
4182	哏	9	8003	200
9496	嘅	12	800315	200
5760	唧	10	80035	100
5760	唧	10	800352	200
17126	嚁	17	800401	200
40487	㗩	14	800401	230
17127	噿	17	800402	200
13023	嘐	14	800403	200
11361	嗈	13	800585	200
2767	呣	8	8006	200
9497	喔	12	8007	100
15964	噼	16	8007	200
40358	㕧	6	8007	230
40453	㗇	12	8007	231
7569	啒	11	800702	200
7567	啹	11	800710	200
9497	喔	12	800719	200
7568	唰	11	80072	100
7568	唰	11	800722	200
20584	囑	24	800726	200
14594	嘱	15	80073	100
14594	嘱	15	800734	200
2760	呢	8	800735	200
1659	呎	7	80074	200
103328	𠳿	10	800767	240
1610	吨	7	801	100
